1033.39422235008,29.6507159750743,66.309869000073,"good"
1032.80735080246,37.1525929545968,66.8756155369547,"good"
1029.74935981272,25.9571828383531,66.5733887501379,"good"
983.854857897162,39.776309770246,66.2049564170172,"good"
1049.35420844319,25.3687569450498,74.3121219950165,"good"
995.004540467729,43.930996418097,65.4913348680136,"good"
1007.28547237513,44.9479377611608,66.4981213319067,"good"
1027.73555933828,39.1400506036476,71.0521993746626,"good"
1010.89281757991,40.505685129267,72.4307916808995,"good"
1045.78623759796,29.744269924057,72.4111372917788,"good"
1037.66309188321,38.2408343767448,68.8278062111179,"good"
959.67560274969,31.2402191207442,70.5610612327378,"good"
1034.60285112204,31.8371606533187,71.5825869601759,"good"
1007.12354452059,29.9966274007082,65.8713335460801,"good"
1027.66561434829,41.1893412559912,68.2560086893917,"good"
971.081418707135,42.8362606192256,67.5679821920324,"poor"
989.110493865016,27.4919652536939,70.0594344165869,"good"
1031.30351951237,33.607706688599,71.2302160044202,"good"
1042.68037364424,26.8733687352587,66.319599504451,"good"
970.283574569351,34.1742136887187,65.0981500731214,"good"
1027.77113638983,40.0863646840435,71.3144097740443,"good"
1034.38768400346,33.0154506186573,71.8601174380567,"good"
963.99365385217,40.8387879363572,67.4076448279791,"poor"
1035.00600582707,26.4595169756631,66.5072118733773,"good"
1028.90756241406,31.4168507843783,66.9177524068881,"good"
966.940232538806,37.8816879870329,66.7849821322383,"good"
1044.93318588902,36.0280222180876,69.1178623720019,"good"
1047.51626403713,44.573487076029,73.534358824637,"good"
976.318949793048,29.1005499303015,65.6690602167028,"good"
1022.18339592001,33.2301371907895,69.1570223296078,"good"
1036.49779411518,31.9990154550109,73.6212639563698,"good"
959.493674935034,39.3639672115799,68.5244389861238,"good"
1014.11941022838,26.6695366760543,67.0524814746131,"good"
1043.44816853558,27.6604761225267,66.9980811804287,"good"
975.186665870158,39.2189677410295,70.6237397514763,"good"
962.236305631421,42.7192304473388,69.2618963663264,"good"
974.059229274412,39.9914600523487,67.0557711298668,"good"
1025.27394657901,34.4798710598123,68.5519485418067,"good"
1039.7503961411,38.12865754457,74.6244081413579,"good"
1036.78986233326,35.7422436939422,68.2925612632943,"good"
1029.88583474623,44.8078953644564,66.2702453791773,"good"
962.782275682169,26.6728971114117,66.4300175615593,"good"
1038.19757342644,35.4548197472863,74.190513732753,"good"
983.374235585942,26.640788095878,74.326668915849,"good"
969.780341180797,44.410766710599,65.1355126572125,"poor"
1036.7744230225,27.9191796711274,65.6336996390441,"good"
988.872641694599,32.9471210581461,65.895842393247,"good"
1019.44628975775,44.621218191919,74.9788096390004,"good"
956.827604174612,26.6043543788205,68.3327827886001,"good"
959.638796222197,29.3890963712058,74.1931971007102,"good"
971.517342416232,39.3802725093814,68.370631762852,"good"
973.564790131358,42.1076989458761,70.9326234815623,"good"
984.556822528075,33.7190006380443,66.0855805757453,"good"
959.548000091959,34.0748464207519,70.1193866755003,"good"
994.605915940342,40.6029393888273,74.0812198430444,"good"
1004.1212969775,35.4622104701884,66.8932768276581,"good"
1048.16080679282,27.1644561135015,68.8635656132542,"good"
955.152770149527,36.6497445489728,65.4967802864029,"good"
964.703258093664,38.5693807779827,65.1342422410384,"good"
1012.03548541691,35.2075501167815,71.3935001919244,"good"
1027.50617498042,40.3145214295366,67.5512781724173,"good"
1018.58334933724,29.4287654311084,65.7928794908317,"good"
990.654340965396,35.4079820595481,73.8711586815925,"good"
1012.64556903077,33.6640228129333,74.2702497757183,"good"
987.868212208527,40.5406908171585,72.0160486048942,"good"
984.945278720458,32.9366403840798,70.0198563215522,"good"
1027.08732313878,37.9995754230156,72.9218707740312,"good"
998.615647758445,43.5456127596126,68.3641944427041,"good"
1005.04795218198,34.8311059887659,74.7204219774078,"good"
993.22583646582,31.2944391438905,72.9145948830762,"good"
1006.87594894868,43.3638619207069,69.7606505170611,"good"
990.138281566241,41.0537007810643,68.826421525705,"good"
1008.49126235825,35.3870569469319,73.9200388626738,"good"
983.251464641931,31.0122112069217,66.80660894086,"good"
992.334836851871,32.5987044096533,71.2293292416387,"good"
1000.90742403508,38.0173044795096,74.8048482801141,"good"
1001.79549239763,25.3353941353766,66.0335667649344,"good"
1021.44387542767,40.6477074653716,67.4385765944001,"good"
988.923979826834,33.9342187236237,70.27724091403,"good"
991.048661657347,38.9584018107857,65.6568820326123,"good"
1025.44640759652,36.1926244408011,66.4693699001806,"good"
1000.0439008265,33.0691097575555,70.3495867310523,"good"
991.670713072383,27.7335184859365,67.3088365719186,"good"
985.829189424783,31.9781976375287,71.5053019266853,"good"
987.046087633573,44.5225714838437,74.2309161218657,"good"
1008.66494580481,31.6867510317321,70.4469481159358,"good"
1008.94442329823,30.1737395456632,74.6946158592359,"good"
1002.30256681777,42.8655331227633,68.8790547942057,"good"
987.467883249299,30.5082326342284,74.807823843806,"good"
1039.00862595314,34.2072021789036,73.1577727378861,"good"
1002.43283769598,40.6729246314003,72.2301774627597,"good"
950.477229860651,38.7462248741225,67.0319135027389,"good"
1041.90496407517,29.6859731420931,69.5688317270861,"good"
953.061475522677,26.569882596467,66.6557680125763,"good"
998.925498678103,41.2863220089605,66.4257116024441,"good"
1012.32616530398,35.2473091265452,66.3245590924137,"good"
1000.34752877467,41.1452545140789,69.9003960776984,"good"
1025.75833671698,37.9160931936447,74.3950557013004,"good"
1041.38226067967,27.8637913814847,68.8856495675664,"good"
976.003396588967,32.2857750458221,65.786762234505,"good"
975.824743158838,31.8834813106859,66.5681234718311,"good"
974.751049818847,35.8403592811935,65.1987924778489,"good"
1001.84390513657,41.202315588014,72.7951436239998,"good"
977.015986086507,37.7621611800776,67.9521725661987,"good"
1016.06173511296,41.0147012701645,68.4623279184829,"good"
993.920432273731,31.5838843687541,71.1753245818531,"good"
996.00693063466,42.7443860685112,69.6675181901283,"good"
1047.0700923826,41.2981287653255,73.224254868212,"good"
1036.21910382753,32.0439510045163,70.4685043575434,"good"
982.247577629587,42.4254008798046,70.6912040560436,"good"
970.658630089938,27.3694550351435,70.606369463671,"good"
1002.23004544407,37.1356851576084,67.8466821099394,"good"
1030.34534917428,44.5299853180198,73.023846647627,"good"
950.638689926288,36.7130341957666,68.5706678240568,"good"
1030.18277924883,34.8205900777053,70.0770346101905,"good"
996.809584752965,28.7226172381269,74.1533552649039,"good"
963.969737327572,32.5088526531773,72.798212135343,"good"
1046.89602194367,36.171869348358,65.6567137250422,"good"
1000.72607988696,25.8850989283217,67.8119948534571,"good"
1027.05863190208,28.726297538871,73.8967949182522,"good"
984.317846448317,35.0923515820179,66.5536391732366,"good"
1012.68042309111,29.344803690781,66.1175124702662,"good"
1007.90035926964,38.6249009930552,74.9546585888138,"good"
963.47866421764,38.9902572515161,67.3982172079146,"good"
1034.88395428167,44.9867353671805,65.3366924907354,"good"
978.950473663439,30.7404137248513,72.2442444636129,"good"
1002.29390641281,29.3727859950231,66.7184834989994,"good"
972.414878151695,28.1968148947659,73.312897569501,"good"
1011.0762096451,38.5248633985192,65.4641854766381,"good"
1014.32752258942,27.5100002460327,74.8886519748981,"good"
1027.6312490026,38.1712523086395,74.2046018192447,"good"
1041.21221728026,29.7112243930963,68.2747781050858,"good"
1015.49839141903,35.1348461578871,65.1112305027783,"good"
1032.27158443663,43.1377866511055,68.5931137662143,"good"
1023.62432537595,41.879019843485,74.1275938343375,"good"
1039.92532285071,27.3239519777899,71.4542529658972,"good"
1042.86504713126,27.4508804404369,69.1001284608252,"good"
991.393615589099,27.2796422065623,68.5351570386563,"good"
953.03411212713,30.426455638703,68.6043189333974,"good"
998.62654619426,25.915532284326,72.5566925911894,"good"
991.157171603335,26.0022080731259,70.0370040785956,"good"
1011.36376666533,37.8185326212459,67.279847316024,"good"
950.044216598013,34.9025246243156,72.1533400442238,"good"
1005.50240712916,30.9195701153216,65.3360536362859,"good"
972.04796700922,41.2670478706482,69.9246428784962,"good"
1035.97612168819,28.1063019244308,72.4932285665363,"good"
975.616763047058,28.8252658662245,71.2234615280676,"good"
1047.58870255387,38.0612842847047,69.708164683594,"good"
1040.86603925172,39.6408564794349,65.0041089546687,"good"
1043.90756291866,31.3408598273662,69.495922391034,"good"
966.253649700003,39.0553044000604,74.5848912949999,"good"
967.08611367006,35.0458965637053,74.5788686067547,"good"
1029.8994985671,33.9283308990541,73.3372761919845,"good"
951.220802713311,29.0496134770578,72.5616629007583,"good"
960.841815898199,34.9535098280392,69.446678084025,"good"
1038.47030309995,36.8967165580645,66.0000662981829,"good"
1011.20907251813,33.3849616924516,74.4530077500335,"good"
976.526608981717,29.1316393471061,68.5323019929738,"good"
992.742464496517,29.2349234708577,67.9627436584437,"good"
969.593859876222,40.5923840700192,67.9987165285677,"poor"
977.926078686778,39.2388397247082,69.9815767074724,"good"
976.173335565682,37.0900169273455,68.3786499339227,"good"
950.371863341543,40.3092380826904,68.5529760769939,"poor"
1010.92367216997,44.2381112003599,69.5033489145816,"good"
960.622052814131,28.2439649143915,65.0238787543241,"good"
975.469453264385,27.480272481181,72.1954454730666,"good"
1024.05682956453,43.6896135797654,70.8696313049411,"good"
988.71283192904,29.5803202206243,71.3047013128075,"good"
1005.85052505816,28.4473938142328,73.1651129535953,"good"
1037.09399983473,27.5900290069678,72.9044871203108,"good"
984.336145849667,36.4772224894265,70.2916923617533,"good"
1008.64602754892,39.6726779273517,69.2737021476102,"good"
950.179514942615,27.4150167176006,68.6669572952272,"good"
957.261668290581,38.6344935365124,69.8525400512048,"good"
1028.92948391324,31.2979364461165,69.4755179969704,"good"
960.794578726563,40.4059834993185,69.1966447269009,"good"
951.593037133289,39.558928328763,68.8110409427461,"good"
998.664175575312,44.308417180464,66.3249890697054,"good"
1032.78112536992,33.1339378170927,73.246767809749,"good"
962.820229466774,40.7101405313358,67.3872632448535,"poor"
955.879382946263,29.4983970580994,66.7299127539716,"good"
1009.19864580255,26.0065082503288,72.5440749323207,"good"
1026.20598011124,31.9770435535811,73.7166098182853,"good"
1039.14763171166,29.9934845534082,68.5375035338596,"good"
971.154750377153,33.6413247968329,69.563387322267,"good"
1021.43415585687,42.1375402405403,69.3799641080237,"good"
985.575851883355,30.7966593089169,69.8684900179721,"good"
1038.67715955109,41.9341932302873,65.0155734260427,"good"
1021.29738848066,25.6590660149582,74.8750952658013,"good"
1001.18121412154,36.8583817604555,69.1306344848521,"good"
1046.8131055569,31.9751076029435,69.2687883336082,"good"
1018.17237643283,39.551705251345,70.7666260396463,"good"
975.938158776251,30.9294328197696,65.3049384352948,"good"
965.162331295932,39.0630547467004,69.267074020421,"good"
1010.88776719659,40.498563365988,71.4332550490271,"good"
963.025817348169,25.293868768249,70.8418921122981,"good"
977.021958725733,28.3756103800936,73.8710987692806,"good"
1029.31290491504,33.2510649818999,65.6446402285899,"good"
989.878037870676,30.1039029738339,65.7766727117316,"good"
962.22038602572,32.4143299828412,66.1688874683809,"good"
954.978062919813,30.6744399000662,65.1398728148801,"good"
975.553650097073,34.658468382451,65.6147063936423,"good"
969.02817529157,41.3842527651084,66.3659090945099,"poor"
961.852416730826,35.1247912232418,65.9894386469186,"good"
1024.26046323284,33.2017283008881,65.6550177346824,"good"
1011.93596605143,41.4824526943447,74.1327854774928,"good"
1034.86804037671,32.0017797822279,68.1698777276616,"good"
965.566148260849,39.5783132971793,65.6653583098756,"good"
1006.25508697661,34.0287948135053,73.2959807459209,"good"
998.205937140013,36.9100405066638,71.3252085985358,"good"
1003.97490879933,43.9392114913038,69.6411610640068,"good"
954.745346649067,27.7901758021895,69.8046271425111,"good"
1004.42026518717,30.7647198013858,65.374787189795,"good"
954.894313844618,25.5109405577116,65.1856600322781,"good"
994.691759719406,42.2762147831478,73.9110261726174,"good"
995.905464140088,32.5780300851595,72.592413342791,"good"
984.455144783181,42.105600228109,74.7420221127506,"good"
987.747392092881,39.1691791705749,72.2939684794874,"good"
1044.2429858895,40.8750975961714,73.1222473862725,"good"
1040.55183381326,33.7782564193653,73.0221814840739,"good"
972.722582683351,36.231907378816,69.1512810173454,"good"
953.230610028281,26.7014734634227,69.4094654348077,"good"
1006.38098945841,41.9559488813976,67.9539537771615,"good"
995.317840325838,35.5687108489157,68.6375478585775,"good"
977.510506516997,28.9408914251687,66.9798174256758,"good"
1037.62490727158,31.4508498905019,67.7383946175482,"good"
985.482828695478,29.7055658461997,66.3100818086071,"good"
994.393318151627,33.2222954013872,71.9218125448744,"good"
1013.47572079471,34.999872299523,69.2218976372119,"good"
993.134814572016,39.5178905885994,71.5438578960682,"good"
994.026845872121,31.0788523918792,74.3532479874485,"good"
1046.98388077699,35.920132409282,65.2713949678235,"good"
1004.84555878397,37.4384975461519,65.1728380177206,"good"
1001.17543783195,35.8142041792387,66.4613578800953,"good"
994.163979696729,44.2922057682651,65.1499706092316,"good"
1000.09045021774,30.5369763589889,66.4796824271417,"good"
1047.78783442465,30.8373536661367,69.124620138983,"good"
999.469001632939,38.3344993843661,74.7207437989188,"good"
952.028697329968,26.4852953796561,68.9703173512763,"good"
1005.51298570667,35.4015025401421,68.1555000992598,"good"
966.094319516767,29.2762955808668,71.4141900421686,"good"
1046.22769976572,26.1210376073453,67.7803894310598,"good"
1035.28981953233,36.6049956884428,72.8520319537208,"good"
1001.08430627558,29.3624486775892,70.4888520584707,"good"
1031.43044117573,43.2492318669502,72.8287257942313,"good"
982.403319943549,26.1297238291122,66.4200092665995,"good"
979.550684325108,40.206386679163,72.1295574427009,"good"
997.351068209147,44.3612521528717,74.6927386267333,"good"
960.797272152896,27.2134088945067,65.1412546965194,"good"
1010.9707034231,26.9507825828543,69.8832583491818,"good"
980.431962508402,32.2042144607416,68.1541249229041,"good"
987.710278400557,32.2744350106336,72.84850563524,"good"
968.041977044906,38.4728175737379,66.9689653098996,"good"
1007.29587046902,30.8798547546301,65.4585840291723,"good"
1042.7799201295,28.0108159796281,65.3266758347599,"good"
969.019798057838,44.4352044007399,65.9056157418841,"poor"
979.936547873398,28.7097695160859,72.3658025013518,"good"
975.565802175734,25.6089055657789,73.1985211784616,"good"
1046.45164541351,30.6062820361422,71.4499535437291,"good"
999.65009253217,44.2278812277184,66.8422546718884,"good"
966.70223410489,26.5471335245919,69.0037137168447,"good"
964.136897881121,25.7841609592054,69.9259060837724,"good"
1047.83025332548,41.4638825341609,67.8967198055122,"good"
990.303506898257,25.0932512093897,71.3634597825791,"good"
1009.66191313319,40.1804334574925,71.7412477547827,"good"
1008.21917982551,41.8207453557037,66.048382486419,"good"
1048.52080070609,26.7269729914495,71.0663269897869,"good"
1022.08707397267,32.4717789864464,70.6854857082422,"good"
971.785915944792,36.4530993794874,68.849764068499,"good"
978.671795115556,39.2135019507465,65.5753346309419,"good"
999.832738631592,39.5931261393431,67.7908367712552,"good"
1028.67904694112,35.3529071396024,69.3969467592334,"good"
980.814285775398,38.6436887350316,66.9826156097205,"good"
959.621671392553,38.2742983662557,72.2789428393953,"good"
1015.85838078843,36.9473420034776,66.6133508373521,"good"
1027.67178622971,35.7288660291691,67.2975404278807,"good"
975.171483247792,39.2974979739122,65.7735949382269,"good"
1024.00211846655,36.2507579271339,65.7300075891153,"good"
1029.47964399021,32.9490892140062,66.8331046008224,"good"
1002.03863684626,33.8686301839843,65.9731831732818,"good"
1003.56913984392,29.5505340207916,66.3080265472872,"good"
1025.74943192678,37.4599528661054,74.9440910039046,"good"
981.415487099567,28.508786950362,74.1581437802785,"good"
1038.06664778994,33.629309085128,70.0775396747833,"good"
1024.23879348709,41.1227952261936,66.7998065089377,"good"
1019.53393308281,44.8984587611634,70.3319475205776,"good"
976.832071269272,40.3217077945841,65.2640694021142,"poor"
1024.88694860692,34.0072602599312,65.2005372040397,"good"
1012.86563795172,32.2589570493846,67.1168535998507,"good"
962.268343845523,30.0543890053084,65.4304123940605,"good"
983.120125742591,39.7810972263413,73.7042195487648,"good"
1024.49463186174,32.9543447154999,65.4214675819363,"good"
956.727223929687,29.1804961914811,74.5692694828905,"good"
995.908286780243,37.5527021450613,70.8099715032159,"good"
1012.85909636618,27.8940371639821,73.449198409105,"good"
995.476445701875,41.5192944677665,71.5015522733241,"good"
966.241304122563,27.2287193615883,73.8056311870869,"good"
992.445875664628,32.8535052408989,67.1174058208205,"good"
1041.24788594593,30.3557957337133,66.576990697851,"good"
968.049555069093,37.3072279270805,68.835568505493,"good"
1041.33885885285,31.4729243810201,69.469441267605,"good"
992.789668514902,32.8442730637217,68.8768739161698,"good"
956.689276720348,33.756831282928,70.0298915758779,"good"
1032.9065710556,38.9953341508848,67.2126881644011,"good"
1030.17278043413,40.3238372598982,69.9713080064067,"good"
983.225004786724,40.9704230451936,71.3832965834595,"good"
966.211025859449,26.4048063791287,65.99266965304,"good"
984.998652783027,33.4867003676173,71.4491571949794,"good"
1004.58719441439,30.4806366796114,66.0612453500665,"good"
975.209574205738,44.7114578788752,68.7724332734859,"poor"
1010.01890069324,25.5176217377249,71.2961552071409,"good"
1047.11769116913,40.0764528925138,67.3829788575427,"good"
970.595321761493,44.7106672784378,70.0573197390059,"good"
1012.23606909739,33.2658891358852,74.3414754987521,"good"
967.748154357312,28.9516567735067,71.5749250292765,"good"
959.423278110544,27.2819061643525,65.0910842922299,"good"
1035.59709816421,28.3818397828819,68.748132054596,"good"
991.908380967701,40.5749876585417,67.6018204350046,"good"
959.690998604027,31.9681060634052,68.2287592598631,"good"
1000.63086126716,35.559934796324,69.762217370881,"good"
1015.65226667058,40.2217175883878,73.7124332506975,"good"
1031.78958374887,40.9594345822082,72.884020417808,"good"
1009.34639523118,29.751904996792,73.3303222653115,"good"
978.050250562885,42.7178012707378,71.3453519963841,"good"
1017.86897138836,38.0171838775667,68.0267862702586,"good"
1039.97872771145,38.704855030719,74.5071294301991,"good"
954.530013737772,32.4038214506585,65.4239342245347,"good"
957.263189808727,39.642314108904,73.5275510615949,"good"
954.267359279359,37.3968641728295,72.1809765922229,"good"
1033.70740062064,29.6077498231591,70.7256822430701,"good"
1049.25084841368,42.597874293485,70.1002593025091,"good"
963.994377698675,44.5482548605308,66.7797620225573,"poor"
989.094799029598,33.4096523177925,69.724931228493,"good"
964.870382477333,29.3492925279931,65.9474074987315,"good"
1017.07047542123,43.2322507461878,74.7933188355923,"good"
987.008234525937,32.912206608226,73.3957444753889,"good"
962.438210263799,25.7165414560782,66.8786332170446,"good"
985.384348674614,37.7070625919156,70.1686993557637,"good"
988.67400282084,34.5785245673815,74.2931244959621,"good"
1031.15456445203,39.4035286741359,66.9925478906919,"good"
1022.71821796715,27.0490727496055,71.2289199074223,"good"
957.956441618552,41.8245455046162,68.3428270482367,"poor"
1015.16659452127,33.5746839825595,69.3712349111778,"good"
1047.56399274259,41.9170792443895,69.1406721369525,"good"
1029.82159948666,32.708861775315,65.1222542821587,"good"
953.348059601276,41.1451582042893,67.8161340955215,"poor"
1010.36225702115,34.5862788814116,73.3521580535307,"good"
1033.17562913388,44.0900635182309,73.8270356172809,"good"
1015.97736771153,42.5006250356687,68.7000252141751,"good"
1004.97228498309,37.8518125237923,72.3248030567343,"good"
1028.30003888959,29.2601605234692,70.8749385845509,"good"
977.681126365078,26.8968967495803,70.8728722151621,"good"
1007.89389744109,31.9415565668285,73.5444713904249,"good"
1048.91332960645,44.6951987866505,71.4821307817832,"good"
1029.5670583945,30.4209086230917,70.725079862188,"good"
971.909763425977,34.9472471367032,70.0977179890624,"good"
991.379291986085,39.4664298133158,66.0624013032769,"good"
1021.0508637922,40.2389214101967,73.8338704712981,"good"
998.390584237707,41.725277526717,74.4405727521896,"good"
1048.82719387771,41.9691401331201,66.7819926932245,"good"
970.629666560558,38.1477561600312,74.3988007100788,"good"
1047.20119476904,34.1330419313056,66.517075467305,"good"
983.432968504747,38.4501326713152,71.3711912498428,"good"
954.995970282489,44.3323911963811,73.9099121257332,"good"
972.213844033536,27.1597321091302,65.4279636378631,"good"
